Date,Open,High,Low,Close,Volume,tech_per_change,ML_RF,ML_LSTM,FE_window_7d,FE_window_14d,FE_window_30d,FE_window_60d,FE_window_90d,FE_window_360d
1999-03-22,8.685,8.7,8.57,8.686,208183.0,,,2.712688446044922,,,,,,
1999-03-23,8.692,8.692,8.57,8.65,232233.0,,,3.040010690689087,,,,,,
1999-03-24,8.6,8.61,8.4,8.556000000000001,760488.0,,,3.412352561950684,,,,,,
1999-03-25,8.5,8.6,8.32,8.4,861936.0,,,3.849921703338623,,,,,,
1999-03-26,8.5,8.535,8.4,8.535,859988.0,,,4.1442275047302255,,,,,,
1999-03-29,8.5,8.5,8.31,8.433,462009.0,,,4.371501922607422,,,,,,
1999-03-30,8.43,8.45,8.27,8.414,763165.0,8.18,,4.589149951934815,8.524857142857142,,,,,
1999-03-31,8.29,8.3,8.18,8.3,471602.0,8.177999999999999,,4.799561023712158,8.469714285714286,,,,,
1999-04-01,8.3,8.34,8.25,8.34,159920.0,8.044,,5.004582405090332,8.425428571428572,,,,,
1999-04-06,8.4,8.45,8.36,8.45,187098.0,8.28,,5.20114803314209,8.410285714285715,,,,,
1999-04-07,8.38,8.55,8.38,8.51,706692.0,8.364999999999998,,5.392946243286133,8.426,,,,,
1999-04-08,8.5,8.5,8.35,8.36,159286.0,8.587,,5.579988479614258,8.401000000000002,,,,,
1999-04-09,8.4,8.4,8.336,8.336,188950.0,8.306000000000001,,5.7622833251953125,8.387142857142859,,,,,
1999-04-12,8.4,8.4,8.2,8.22,205319.0,8.372,,5.93984317779541,8.359428571428575,8.442142857142859,,,,
1999-04-13,8.3,8.45,8.26,8.38,392778.0,8.100000000000001,,6.112875938415527,8.370857142857146,8.420285714285715,,,,
1999-04-14,8.36,8.36,8.22,8.27,766574.0,8.310000000000002,,6.281505584716798,8.360857142857144,8.393142857142857,,,,
1999-04-15,8.28,8.45,8.28,8.295,1718677.0,8.03,,6.4454288482666025,8.338714285714287,8.374500000000001,,,,
1999-04-16,8.44,8.79,8.42,8.788,1164195.0,8.23,,6.604657173156737,8.378428571428573,8.402214285714285,,,,
1999-04-19,8.806000000000003,9.01,8.806000000000003,9.0,1789757.0,9.24,,6.759199142456055,8.469857142857142,8.435428571428572,,,,
1999-04-20,9.0,9.0,8.8,8.8,958693.0,9.78,,6.9090681076049805,8.536142857142858,8.461642857142857,,,,
1999-04-21,8.8,8.83,8.61,8.7,605906.0,9.22,,7.0542707443237305,8.604714285714286,8.482071428571428,,,,
1999-04-22,8.6,8.81,8.6,8.78,791065.0,9.13,,7.194819450378418,8.661857142857142,8.516357142857142,,,,
1999-04-23,8.85,8.85,8.7,8.71,476304.0,9.265,,7.330723762512207,8.724714285714287,8.542785714285714,,,,
1999-04-26,8.73,8.79,8.72,8.76,48297.0,8.632000000000001,,7.4619951248168945,8.791142857142859,8.56492857142857,,,,
1999-04-27,8.8,8.82,8.7,8.734,300077.0,8.52,,7.588640213012695,8.783428571428573,8.580928571428569,,,,
1999-04-28,8.74,8.79,8.72,8.77,463612.0,8.668,,7.710672378540039,8.75057142857143,8.610214285714283,,,,
1999-04-29,8.77,8.93,8.75,8.89,1807233.0,8.84,,7.828461647033691,8.763428571428573,8.649785714285711,,,,
1999-04-30,8.914,8.92,8.72,8.796,698770.0,9.000000000000002,,7.942225456237793,8.77714285714286,8.69092857142857,,,,
1999-05-03,8.69,8.7,8.6,8.61,531243.0,8.881999999999998,,8.051445960998535,8.752857142857144,8.70735714285714,,,,
1999-05-04,8.6,8.8,8.6,8.8,1123362.0,8.459999999999999,,8.156133651733397,8.765714285714287,8.745214285714285,8.575766666666668,,,
1999-05-05,8.75,8.93,8.75,8.9,2614820.0,8.866000000000003,,8.25629997253418,8.785714285714286,8.78842857142857,8.5829,,,
1999-05-06,8.905,9.3,8.85,9.3,1904975.0,9.03,,8.351954460144043,8.86657142857143,8.824999999999998,8.604566666666669,,,
1999-05-07,9.45,9.6,9.45,9.56,4169452.0,9.71,,8.443108558654785,8.979428571428572,8.864999999999997,8.638033333333336,,,
1999-05-10,9.562,9.562,9.27,9.45,364474.0,10.324000000000002,,8.52977180480957,9.059428571428572,8.911428571428567,8.673033333333336,,,
1999-05-11,9.38,9.38,9.1,9.15,644269.0,10.29,,8.611955642700195,9.110000000000003,8.943571428571424,8.693533333333335,,,
1999-05-12,9.2,9.5,9.2,9.408,1930702.0,9.5,,8.689401626586914,9.224000000000002,8.988428571428567,8.726033333333335,,,
1999-05-13,9.39,9.39,9.15,9.25,622664.0,9.916,,8.76225757598877,9.288285714285717,9.026999999999996,8.753900000000003,,,
1999-05-14,9.26,9.34,9.2,9.256,482749.0,9.2,,8.825279235839844,9.339142857142859,9.062428571428566,8.785766666666667,,,
1999-05-17,9.15,9.26,9.15,9.25,645128.0,8.952,,8.88286304473877,9.332000000000003,9.099285714285708,8.816100000000002,,,
1999-05-18,9.206,9.25,9.0,9.18,437797.0,9.05,,8.935561180114746,9.277714285714287,9.128571428571423,8.840433333333335,,,
1999-05-19,9.219,9.4,9.1,9.2,519300.0,9.21,,8.983375549316406,9.242000000000003,9.150714285714278,8.863433333333337,,,
1999-05-20,9.2,9.35,9.2,9.22,312212.0,8.991999999999997,,9.02609157562256,9.252,9.180999999999994,8.892100000000003,,,
1999-05-21,9.211,9.25,9.08,9.25,489070.0,9.19,,9.063740730285645,9.229428571428572,9.22671428571428,8.92256666666667,,,
1999-05-24,9.181,9.181,9.0,9.0,438411.0,9.244,,9.0964937210083,9.193714285714288,9.240999999999994,8.948566666666668,,,
1999-05-25,8.99,9.06,8.97,9.01,813654.0,8.75,,9.124353408813477,9.158571428571431,9.248857142857135,8.969566666666669,,,
1999-05-26,8.908,9.0,8.79,9.0,434384.0,8.84,,9.147319793701172,9.122857142857145,9.227428571428563,8.993900000000002,,,
1999-05-27,9.0,9.0,8.69,8.81,470942.0,8.8,,9.165390014648438,9.070000000000002,9.173857142857134,9.011066666666668,,,
1999-05-28,8.67,8.67,8.41,8.47,938733.0,8.4,,9.178567886352539,8.965714285714288,9.103857142857134,9.00046666666667,,,
1999-05-31,8.5,8.65,8.5,8.58,738403.0,7.690000000000001,,9.186854362487793,8.874285714285717,9.063142857142848,8.986466666666669,,,
1999-06-01,8.59,8.65,8.52,8.57,482460.0,8.16,,9.190248489379883,8.777142857142861,9.003285714285704,8.978800000000001,,,
1999-06-02,8.636000000000001,8.65,8.5,8.549,586650.0,8.13,,9.188753128051758,8.71271428571429,8.953214285714276,8.973766666666668,,,
1999-06-03,8.585,8.75,8.53,8.75,766254.0,8.097999999999999,,9.182367324829102,8.675571428571434,8.917071428571418,8.972766666666669,,,
1999-06-04,8.876,8.93,8.7,8.745,267795.0,8.69,,9.171090126037598,8.639142857142861,8.88099999999999,8.973933333333337,,,
1999-06-07,8.75,8.75,8.6,8.68,148595.0,9.019999999999998,,9.178176879882812,8.620571428571433,8.845285714285705,8.97126666666667,,,
1999-06-08,8.66,8.73,8.59,8.619,724361.0,8.78,,9.205594062805176,8.641857142857146,8.803785714285704,8.967433333333336,,,
1999-06-09,8.51,8.68,8.5,8.637,296886.0,8.668,,9.229843139648438,8.650000000000004,8.762142857142848,8.963000000000003,,,
1999-06-10,8.642000000000001,8.65,8.52,8.6,219960.0,8.725000000000001,,9.250925064086914,8.654285714285717,8.715714285714276,8.953333333333338,,,
1999-06-11,8.6,8.71,8.58,8.67,689749.0,8.45,,9.268842697143556,8.671571428571431,8.692142857142846,8.94913333333334,,,
1999-06-15,8.757,8.87,8.75,8.86,684935.0,8.595,,9.286662101745604,8.687285714285716,8.68142857142856,8.957466666666672,,,
1999-06-16,8.869,8.97,8.7,8.7,429219.0,9.04,,9.309410095214844,8.680857142857144,8.659999999999988,8.954133333333338,8.764950000000002,,
1999-06-17,8.835,8.9,8.78,8.805,516471.0,8.780999999999999,,9.329351425170898,8.698714285714287,8.659642857142845,8.950966666666671,8.766933333333334,,
1999-06-18,8.81,8.81,8.68,8.73,1087236.0,8.972999999999997,,9.346036911010742,8.71457142857143,8.678214285714274,8.931966666666673,8.768266666666669,,
1999-06-21,8.718,8.75,8.516,8.516,525117.0,8.860000000000003,,9.359817504882812,8.697285714285716,8.673642857142845,8.897166666666672,8.7676,,
1999-06-22,8.52,8.55,8.37,8.5,568193.0,8.362,,9.370779991149902,8.683000000000002,8.668642857142844,8.865500000000006,8.769266666666669,,
