Date,Open,High,Low,Close,Volume,tech_per_change,ML_RF,ML_LSTM,FE_window_7d,FE_window_14d,FE_window_30d,FE_window_60d,FE_window_90d,FE_window_360d
1999-03-22,11.4,11.88,11.33,11.7,337776.0,,,3.2678563594818115,,,,,,
1999-03-23,11.695,11.85,11.6,11.673,436064.0,,,3.308023691177368,,,,,,
1999-03-24,11.671,11.8,11.5,11.8,427656.0,,,3.365376234054565,,,,,,
1999-03-25,11.806,11.84,11.5,11.692,440095.0,,,3.423113822937012,,,,,,
1999-03-26,11.76,11.76,11.37,11.75,349594.0,,,3.4793577194213867,,,,,,
1999-03-29,11.65,11.7,11.5,11.698,519828.0,,,3.5189728736877437,,,,,,
1999-03-30,11.697,11.8,11.697,11.75,1107287.0,11.696000000000002,,3.543075561523437,11.723285714285714,,,,,
1999-03-31,11.95,12.0,11.85,12.0,792377.0,11.827,,3.567358016967773,11.766142857142857,,,,,
1999-04-01,12.0,12.24,11.98,12.17,427569.0,12.2,,3.590399265289306,11.837142857142856,,,,,
1999-04-06,12.3,12.6,12.3,12.6,405842.0,12.648,,3.6124229431152335,11.95142857142857,,,,,
1999-04-07,12.575,12.65,12.15,12.3,623675.0,13.45,,3.633301258087158,12.038285714285715,,,,,
1999-04-08,12.374,12.5,12.35,12.35,365066.0,12.902,,3.6530857086181636,12.123999999999999,,,,,
1999-04-09,12.344,12.4,12.26,12.3,758018.0,12.95,,3.671828031539917,12.209999999999999,,,,,
1999-04-12,12.28,12.28,12.0,12.0,89890.0,12.6,,3.689578533172608,12.245714285714286,11.9845,,,,
1999-04-13,12.142,12.26,11.95,11.99,712047.0,11.83,,3.710127353668213,12.244285714285713,12.005214285714288,,,,
1999-04-14,11.99,12.15,11.99,12.1,508330.0,11.38,,3.733734130859375,12.234285714285713,12.035714285714288,,,,
1999-04-15,12.1,12.112,11.93,12.112,713146.0,11.9,,3.7569797039031982,12.164571428571426,12.058000000000002,,,,
1999-04-16,12.08,12.65,12.08,12.4,450776.0,11.874,,3.7801728248596187,12.178857142857142,12.108571428571429,,,,
1999-04-19,12.606,13.1,12.6,13.0,1477209.0,12.5,,3.802990436553955,12.271714285714285,12.197857142857144,,,,
1999-04-20,13.0,13.45,13.0,13.3,2491696.0,14.0,,3.8254337310791016,12.41457142857143,12.312285714285716,,,,
1999-04-21,13.246,13.3,12.9,12.9,996599.0,14.61,,3.847504138946533,12.543142857142858,12.394428571428573,,,,
1999-04-22,12.95,12.95,12.73,12.77,1610263.0,13.7,,3.8692026138305664,12.65457142857143,12.449428571428573,,,,
1999-04-23,12.85,12.85,12.41,12.55,1019640.0,13.428,,3.890519380569458,12.718857142857145,12.476571428571432,,,,
1999-04-26,12.588,12.588,12.2,12.376,584638.0,12.7,,3.9114832878112793,12.756571428571432,12.460571428571432,,,,
1999-04-27,12.5,12.84,12.42,12.8,529568.0,11.752,,3.932015657424927,12.813714285714287,12.496285714285719,,,,
1999-04-28,12.84,12.84,12.65,12.7,468532.0,12.3,,3.9521880149841313,12.770857142857144,12.52128571428572,,,,
1999-04-29,12.8,12.8,12.22,12.33,564743.0,12.499999999999998,,3.9720134735107417,12.632285714285716,12.523428571428576,,,,
1999-04-30,12.456,12.55,12.16,12.29,2422831.0,11.89,,3.9914708137512207,12.545142857142858,12.54414285714286,,,,
1999-05-03,12.252,12.252,11.85,11.9,323631.0,12.029999999999998,,4.010560989379884,12.420857142857145,12.537714285714289,,,,
1999-05-04,12.1,12.15,11.87,12.0,382616.0,11.424,,4.029195785522462,12.342285714285717,12.530571428571433,12.243366666666667,,,
1999-05-05,12.0,12.0,11.7,11.93,465215.0,11.2,,4.0466814041137695,12.27857142857143,12.517571428571433,12.251033333333334,,,
1999-05-06,11.993,11.993,11.5,11.5,253981.0,11.16,,4.06408166885376,12.092857142857145,12.453285714285718,12.245266666666668,,,
1999-05-07,11.5,11.5,10.8,10.93,994597.0,10.67,,4.081140041351318,11.840000000000002,12.305428571428576,12.216266666666666,,,
1999-05-10,11.04,11.2,11.04,11.06,1212608.0,9.57,,4.097787857055663,11.658571428571431,12.145428571428576,12.1952,,,
1999-05-11,11.06,11.35,10.86,11.22,588489.0,10.22,,4.1140241622924805,11.505714285714289,12.025428571428575,12.177533333333335,,,
1999-05-12,11.3,11.4,11.158,11.158,520158.0,10.44,,4.129849433898927,11.399714285714287,11.910285714285717,12.159533333333336,,,
1999-05-13,11.2,11.2,11.0,11.05,401586.0,10.386,,4.145263671875,11.264000000000001,11.80314285714286,12.136200000000002,,,
1999-05-14,11.3,11.35,11.064,11.064,594309.0,10.6,,4.160266399383545,11.140285714285714,11.709428571428573,12.105000000000002,,,
1999-05-17,10.932,11.02,10.68,10.726,406217.0,11.198,,4.1748576164245605,11.029714285714286,11.561285714285715,12.05686666666667,,,
1999-05-18,10.9,11.0,10.75,10.764,522155.0,10.391999999999998,,4.189042568206787,11.006,11.423000000000002,11.995666666666668,,,
1999-05-19,10.793,10.793,10.38,10.380999999999998,1228301.0,10.308000000000002,,4.202850341796875,10.909,11.283785714285715,11.931700000000001,,,
1999-05-20,10.6,10.6,10.38,10.4,1452735.0,9.603999999999996,,4.216248512268066,10.791857142857143,11.148785714285717,11.8667,,,
1999-05-21,10.39,10.95,9.94,10.9,2279081.0,9.75,,4.22923755645752,10.755,11.077357142857144,11.820033333333331,,,
1999-05-24,11.0,11.09,10.75,10.8,574681.0,10.735999999999999,,4.24179744720459,10.719285714285716,10.99164285714286,11.780033333333332,,,
1999-05-25,10.791,10.9,10.6,10.74,756155.0,10.874000000000002,,4.25394344329834,10.673000000000002,10.90664285714286,11.738366666666666,,,
1999-05-26,10.7,10.93,10.67,10.93,334075.0,10.716,,4.265679359436035,10.70214285714286,10.865928571428574,11.699366666666664,,,
1999-05-27,11.0,11.0,10.71,10.8,422445.0,11.479,,4.2770042419433585,10.707285714285717,10.85664285714286,11.65563333333333,,,
1999-05-28,10.683,10.683,10.44,10.66,961114.0,11.2,,4.287919521331787,10.74714285714286,10.828071428571432,11.597633333333333,,,
1999-05-31,10.79,10.79,10.56,10.7,286848.0,10.42,,4.298424243927002,10.790000000000003,10.790928571428575,11.520966666666665,,,
1999-06-01,10.79,10.9,10.6,10.89,216196.0,10.599999999999998,,4.308518409729004,10.78857142857143,10.771785714285716,11.44063333333333,,,
1999-06-02,10.85,11.35,10.85,11.21,1384043.0,11.04,,4.3179049491882315,10.84714285714286,10.783214285714289,11.384299999999998,,,
1999-06-03,11.29,11.53,11.15,11.52,1869304.0,11.490000000000002,,4.326818943023682,10.958571428571432,10.815785714285719,11.342633333333332,,,
1999-06-04,11.643,11.643,11.14,11.15,1167140.0,12.239999999999998,,4.335309028625488,10.990000000000006,10.846071428571433,11.295966666666663,,,
1999-06-07,11.2,11.3,11.01,11.2,401043.0,11.64,,4.3433752059936515,11.047142857142862,10.877214285714288,11.256766666666664,,,
1999-06-08,11.3,11.37,11.28,11.32,1164734.0,11.7,,4.351017475128174,11.141428571428577,10.944285714285716,11.20743333333333,,,
1999-06-09,11.25,11.35,11.16,11.3,659055.0,11.75,,4.358235836029054,11.227142857142862,11.00857142857143,11.160766666666664,,,
1999-06-10,11.25,11.35,11.2,11.2,644961.0,11.39,,4.365030288696288,11.271428571428576,11.030000000000001,11.123099999999997,,,
1999-06-11,11.19,11.19,10.65,10.75,745313.0,10.88,,4.3714003562927255,11.20571428571429,11.026428571428571,11.071766666666663,,,
1999-06-15,10.761,10.96,10.76,10.95,257533.0,10.35,,4.377346992492677,11.124285714285719,11.04142857142857,11.040099999999997,,,
1999-06-16,11.01,11.01,10.85,10.985,368850.0,10.7,,4.382869243621826,11.10071428571429,11.045357142857142,11.006266666666665,11.624816666666668,,
1999-06-17,11.2,11.2,10.74,10.869000000000002,805877.0,10.65,,4.387967586517334,11.053428571428574,11.050285714285712,10.970899999999999,11.610966666666666,,
1999-06-18,11.15,11.21,10.86,11.037,847605.0,10.438000000000002,,4.392642021179198,11.013000000000005,11.077214285714286,10.955466666666664,11.600366666666668,,
1999-06-21,11.04,11.15,10.87,11.117,355025.0,10.874000000000002,,4.396892547607422,10.986857142857149,11.107,10.961699999999999,11.588983333333335,,
1999-06-22,11.157,11.2,11.14,11.15,1839052.0,11.484000000000002,,4.400719165802002,10.979714285714293,11.125571428571428,10.964699999999997,11.57995,,
1999-06-23,11.1,11.14,10.85,10.9,623701.0,11.35,,4.404121398925781,11.001142857142865,11.10342857142857,10.95403333333333,11.565783333333334,,
1999-06-24,10.9,10.9,10.55,10.58,1142045.0,10.815,,4.407100200653076,10.94828571428572,11.036285714285713,10.934766666666661,11.54715,,
1999-06-25,10.522,10.522,10.13,10.13,2339918.0,10.291,,4.4096550941467285,10.826142857142864,10.963428571428569,10.904099999999994,11.520150000000001,,
