Date,Open,High,Low,Close,Volume,tech_per_change,ML_RF,ML_LSTM,FE_window_7d,FE_window_14d,FE_window_30d,FE_window_60d,FE_window_90d,FE_window_360d
2000-10-02,,,,3.76,,,,2.009107112884521,,,,,,
2000-10-03,3.75,3.82,3.74,3.82,1358247.0,,,2.024515390396118,,,,,,
2000-10-04,3.81,3.83,3.81,3.83,1335904.0,,,2.046529531478882,,,,,,
2000-10-05,3.83,3.84,3.83,3.83,1998159.0,,,2.0741450786590576,,,,,,
2000-10-06,3.82,3.85,3.82,3.83,1749437.0,,,2.098740100860596,,,,,,
2000-10-09,3.83,3.83,3.8,3.8,2614797.0,,,2.122896671295166,,,,,,
2000-10-10,3.8,3.81,3.8,3.8,4979813.0,3.84,,2.1486289501190186,3.81,,,,,
2000-10-11,3.78,3.81,3.78,3.79,3017901.0,3.78,,2.1763687133789062,3.8142857142857145,,,,,
2000-10-12,3.78,3.8,3.77,3.79,2437188.0,3.75,,2.207144021987915,3.81,,,,,
2000-10-13,3.769,3.77,3.75,3.77,1914947.0,3.75,,2.241755485534668,3.801428571428571,,,,,
2000-10-16,3.76,3.78,3.76,3.78,1828255.0,3.71,,2.272552490234375,3.7942857142857145,,,,,
2000-10-17,3.78,3.8,3.76,3.78,2530850.0,3.76,,2.303603172302246,3.787142857142858,,,,,
2000-10-18,3.77,3.81,3.77,3.77,2284143.0,3.76,,2.3318076133728027,3.7828571428571434,,,,,
2000-10-19,3.77,3.8,3.76,3.773,1202759.0,3.75,,2.351749897003174,3.7790000000000004,3.7945000000000007,,,,
2000-10-20,3.79,3.8,3.77,3.8,3880995.0,3.756,,2.3713037967681885,3.780428571428572,3.7973571428571438,,,,
2000-10-23,3.8,3.82,3.79,3.81,376332.0,3.83,,2.390469074249268,3.783285714285715,3.796642857142858,,,,
2000-10-24,3.8,3.81,3.79,3.79,767939.0,3.84,,2.4080257415771484,3.7861428571428575,3.793785714285715,,,,
2000-10-25,3.79,3.8,3.78,3.79,930003.0,3.8,,2.4251034259796143,3.787571428571429,3.7909285714285725,,,,
2000-10-26,3.8,3.8,3.75,3.77,329819.0,3.81,,2.44219970703125,3.786142857142857,3.7866428571428585,,,,
2000-10-27,3.77,3.79,3.77,3.78,340285.0,3.767,,2.4588611125946045,3.787571428571429,3.785214285714287,,,,
2000-10-30,3.77,3.8,3.76,3.76,2803969.0,3.76,,2.474761247634888,3.785714285714286,3.7823571428571445,,,,
2000-10-31,3.77,3.77,3.75,3.75,1971087.0,3.71,,2.4889509677886963,3.778571428571429,3.779500000000002,,,,
2000-11-01,3.75,3.77,3.75,3.77,869115.0,3.71,,2.5025389194488525,3.7728571428571436,3.7780714285714305,,,,
2000-11-02,3.76,3.77,3.75,3.77,2238247.0,3.75,,2.5155258178710938,3.7700000000000005,3.7780714285714305,,,,
2000-11-03,3.77,3.8,3.75,3.8,265225.0,3.77,,2.5279099941253658,3.7714285714285722,3.779500000000002,,,,
2000-11-06,3.8,3.85,3.8,3.85,1226758.0,3.82,,2.5396921634674072,3.782857142857144,3.7845000000000018,,,,
2000-11-07,3.87,3.89,3.83,3.881,1271605.0,3.94,,2.550872802734375,3.797285714285715,3.792428571428573,,,,
2000-11-08,3.865,3.91,3.865,3.9,3630159.0,4.0120000000000005,,2.5614304542541504,3.8172857142857146,3.801500000000001,,,,
2000-11-09,3.9,3.9,3.87,3.87,532948.0,4.0299999999999985,,2.571381092071533,3.834428571428572,3.806500000000001,,,,
2000-11-10,3.88,3.88,3.85,3.86,1296886.0,3.97,,2.5807318687438965,3.847285714285715,3.8100714285714297,3.802466666666667,,,
2000-11-13,3.85,3.88,3.84,3.84,526943.0,3.92,,2.5894832611083984,3.857285714285715,3.8136428571428582,3.8051333333333335,,,
2000-11-14,3.84,3.86,3.83,3.853,934487.0,3.83,,2.5976362228393555,3.8648571428571437,3.8181428571428584,3.8062333333333336,,,
2000-11-15,3.85,3.86,3.83,3.85,2275973.0,3.825,,2.605191230773926,3.8648571428571437,3.8238571428571437,3.8069,,,
2000-11-16,3.85,3.86,3.85,3.855,7445015.0,3.8,,2.612148761749268,3.861142857142858,3.8292142857142863,3.8077333333333336,,,
2000-11-17,3.85,3.86,3.84,3.85,1429358.0,3.84,,2.618509292602539,3.8540000000000014,3.835642857142858,3.8084000000000002,,,
2000-11-20,3.85,3.87,3.84,3.85,717160.0,3.84,,2.624274015426636,3.8511428571428583,3.842785714285715,3.8100666666666667,,,
2000-11-21,3.85,3.85,3.84,3.85,959233.0,3.86,,2.6294431686401367,3.8497142857142874,3.848500000000001,3.8117333333333336,,,
2000-11-22,3.85,3.87,3.83,3.83,2673152.0,3.847,,2.6340172290802,3.848285714285716,3.852785714285715,3.8130666666666664,,,
