Date,Open,High,Low,Close,Volume,tech_per_change,ML_RF,ML_LSTM,FE_window_7d,FE_window_14d,FE_window_30d,FE_window_60d,FE_window_90d,FE_window_360d
2003-01-02,0.78,0.78,0.78,0.78,,,,1.3804830312728882,,,,,,
2003-01-03,0.8,0.8,0.78,0.78,65900.0,,,1.2642745971679688,,,,,,
2003-01-06,0.79,0.79,0.78,0.79,13923.0,,,1.146937608718872,,,,,,
2003-01-07,0.79,0.79,0.77,0.77,12547.0,,,1.0323309898376465,,,,,,
2003-01-08,0.78,0.78,0.78,0.78,12547.0,,,0.9285514354705809,,,,,,
2003-01-09,0.78,0.78,0.75,0.75,107078.0,,,0.8459141254425049,,,,,,
2003-01-10,0.76,0.79,0.76,0.79,43300.0,0.72,,0.7799359560012817,0.7771428571428572,,,,,
2003-01-13,0.77,0.77,0.77,0.77,4922.0,0.8,,0.7306877374649048,0.7757142857142858,,,,,
2003-01-14,0.78,0.78,0.77,0.77,48078.0,0.75,,0.698649525642395,0.7742857142857144,,,,,
2003-01-15,0.77,0.77,0.77,0.77,85000.0,0.77,,0.6838051080703735,0.7714285714285716,,,,,
2003-01-16,0.75,0.75,0.75,0.75,13000.0,0.76,,0.6856943368911743,0.7685714285714287,,,,,
2003-01-17,0.75,0.78,0.74,0.78,24560.0,0.75,,0.7034469842910767,0.7685714285714287,,,,,
2003-01-20,0.74,0.76,0.73,0.76,39860.0,0.77,,0.7358471155166626,0.7700000000000001,,,,,
2003-01-21,0.75,0.75,0.75,0.75,25000.0,0.75,,0.7696009874343872,0.7642857142857143,0.7707142857142857,,,,
2003-01-22,0.74,0.74,0.73,0.74,30000.0,0.73,,0.8031497001647949,0.76,0.7678571428571429,,,,
2003-01-23,0.74,0.75,0.74,0.75,37225.0,0.71,,0.8000434041023254,0.7571428571428572,0.7657142857142858,,,,
2003-01-24,0.76,0.77,0.76,0.77,3508858.0,0.75,,0.7942440509796143,0.7571428571428572,0.7642857142857142,,,,
2003-01-28,0.75,0.76,0.75,0.75,44525.0,0.76,,0.7853674292564392,0.7571428571428572,0.7628571428571428,,,,
2003-01-29,0.76,0.76,0.73,0.74,56234.0,0.74,,0.7816759943962097,0.7514285714285716,0.76,,,,
2003-01-30,0.76,0.76,0.76,0.76,16000.0,0.73,,0.7768110036849976,0.7514285714285716,0.7607142857142858,,,,
2003-01-31,0.76,0.78,0.76,0.78,205050.0,0.78,,0.7723979949951172,0.7557142857142859,0.76,,,,
2003-02-03,0.77,0.78,0.77,0.78,24550.0,0.81,,0.7720098495483398,0.7614285714285716,0.7607142857142858,,,,
2003-02-04,0.78,0.79,0.77,0.79,41404.0,0.79,,0.7756254076957703,0.7671428571428572,0.7621428571428572,,,,
2003-02-05,0.79,0.79,0.78,0.78,56696.0,0.8300000000000001,,0.7831797003746033,0.7685714285714287,0.762857142857143,,,,
2003-02-06,0.78,0.78,0.73,0.74,95100.0,0.8200000000000001,,0.7910791039466858,0.7671428571428572,0.7621428571428572,,,,
2003-02-07,0.74,0.74,0.73,0.73,6248.0,0.72,,0.7938344478607178,0.7657142857142859,0.7585714285714288,,,,
2003-02-10,0.75,0.76,0.75,0.76,17952.0,0.6799999999999999,,0.7983747720718384,0.7657142857142859,0.7585714285714288,,,,
2003-02-11,0.75,0.77,0.75,0.77,27000.0,0.74,,0.7955653667449951,0.7642857142857143,0.7600000000000001,,,,
2003-02-12,0.77,0.77,0.75,0.75,37718.0,0.75,,0.7948366403579712,0.76,0.7607142857142859,,,,
2003-02-13,0.75,0.75,0.73,0.73,98000.0,0.72,,0.7961694002151489,0.7514285714285716,0.7592857142857145,0.7636666666666667,,,
2003-02-14,0.74,0.75,0.74,0.75,11632.0,0.72,,0.7910087108612059,0.7471428571428572,0.7578571428571431,0.7626666666666666,,,
2003-02-17,0.75,0.76,0.75,0.76,115000.0,0.77,,0.781177818775177,0.75,0.7585714285714288,0.762,,,
2003-02-18,0.77,0.77,0.76,0.76,12877.0,0.76,,0.7724481821060181,0.7542857142857142,0.7600000000000001,0.761,,,
2003-02-19,0.76,0.76,0.76,0.76,17400.0,0.75,,0.7648065090179443,0.7542857142857142,0.7600000000000001,0.7606666666666668,,,
2003-02-20,0.76,0.77,0.75,0.77,391255.0,0.77,,0.7582373619079591,0.7542857142857142,0.7592857142857145,0.7603333333333334,,,
2003-02-21,0.77,0.77,0.77,0.77,20600.0,0.81,,0.7527235150337219,0.757142857142857,0.7585714285714288,0.761,,,
2003-02-24,0.76,0.76,0.7,0.71,249147.0,0.79,,0.748245894908905,0.7542857142857142,0.752857142857143,0.7583333333333334,,,
2003-02-25,0.71,0.71,0.7,0.71,52500.0,0.6599999999999999,,0.7447835206985474,0.7485714285714284,0.7478571428571431,0.7563333333333335,,,
2003-02-26,0.73,0.73,0.73,0.73,800.0,0.6599999999999999,,0.7438672780990601,0.7442857142857141,0.7471428571428574,0.7550000000000002,,,
